aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_neighbors,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,128,7,True,False,GenCAT_cora_6000_10000_2,2,0.5,0.1,40,41.0,0.0,1.5846395904455728,0.3516880503326081,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,86.15882499377645,0.5632914363447696,60.76625991003441,0.8785788745034755,86.15882499377645,0.5632914363447696,0.1999999999999999,64.97022320826848,14.41921006363693,94.47173263989214,1.7120125476046806,94.42012508449272,1.7020719509007305,94.47173263989214,1.7120125476046806,0.6,87.25,1.314097352501655,59.960512322528935,2.214622994763217,87.25,1.314097352501655,0.2,2,0.0,2022-06-13 15:35:02.734
mean,0.1,0.01,128,7,True,False,GenCAT_cora_6000_10000_1,2,0.5,0.1,40,41.333333333333336,0.4714045207910321,1.5570124318942924,0.084732075548517,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,86.18705035971223,1.0973679797263824,60.25453246905153,0.646649548510189,86.18705035971223,1.0973679797263824,0.1999999999999999,64.38147894541423,4.000165715017345,91.84750733137832,3.6867041798410334,91.86803117990672,3.7129854696643,91.84750733137832,3.6867041798410334,0.6,86.1111111111111,1.6405358955814902,60.36979573465412,1.05887914240664,86.1111111111111,1.640535895581495,0.2,2,0.0,2022-06-13 15:31:33.912
mean,0.1,0.01,128,7,True,False,GenCAT_cora_6000_10000_0,2,0.5,0.1,40,41.0,0.0,2.2517924457788467,0.5868154388105371,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,86.77206851119895,0.3670194539442434,61.27558524023833,0.3566002494049223,86.77206851119895,0.3670194539442434,0.1999999999999999,92.32349027693272,24.059432991232026,91.81518151815182,4.835401279968089,91.86038275474196,4.808641109319566,91.81518151815182,4.835401279968089,0.6,86.27777777777777,0.9914760165319344,60.66190739765583,0.6872644834740106,86.27777777777777,0.9914760165319344,0.2,2,0.0,2022-06-13 15:26:39.335
mean,0.1,0.01,64,7,True,False,GenCAT_cora_3000_5000_2,2,0.5,0.1,40,41.333333333333336,0.4714045207910321,3.896158700838809,2.5671389333719983,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,86.96705426356588,1.717058638243157,60.51701935969508,1.2513037281993842,86.96705426356588,1.7170586382431543,0.1999999999999999,160.84330851957202,105.00932345270944,85.90342679127725,1.3874627532180592,85.84954831833568,1.381122484368107,85.90342679127725,1.3874627532180592,0.6,86.16666666666667,0.6804138174397693,60.896495824889264,0.6231571245014838,86.16666666666669,0.6804138174397647,0.2,2,0.0,2022-06-13 15:18:18.016
mean,0.1,0.01,64,7,True,False,GenCAT_cora_3000_5000_1,2,0.5,0.1,40,42.0,1.4142135623730965,1.813927314863716,1.0837016955888856,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,84.45121951219512,0.2155813357276087,62.3160027154824,1.9940231261872263,84.45121951219511,0.2155813357276035,0.1999999999999999,75.58127725310624,43.78587346376317,89.96559633027523,0.851769111435673,90.12748927341497,0.827288150582121,89.96559633027523,0.851769111435673,0.6,84.77777777777779,0.4157397096415497,63.85067141198712,1.8834963495522168,84.7777777777778,0.4157397096415506,0.2,2,0.0,2022-06-13 15:14:16.427
mean,0.1,0.01,64,7,True,False,GenCAT_cora_3000_5000_0,2,0.5,0.1,40,41.0,0.0,1.2662392149156911,0.6156752316741115,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,84.72222222222221,0.8262540331383224,61.790121355915474,1.200350481725801,84.72222222222221,0.8262540331383224,0.1999999999999999,51.91580781154334,25.242684498638567,93.77853881278538,3.699346474029032,93.77512722941267,3.633949833261408,93.77853881278538,3.699346474029032,0.6,83.77777777777777,0.4374448818895448,63.64494763157457,2.170381154500131,83.77777777777777,0.4374448818895429,0.2,2,0.0,2022-06-13 15:11:23.621
mean,0.1,0.01,128,7,True,False,GenCAT_cora_12000_20000_2,2,0.5,0.0,40,41.0,0.0,2.421757671558033,0.2666255623214932,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,Shadow-GraphSAGE,2,5,1,False,GPR_prop,2000,3,50,88.18612774451098,1.0718383994017284,61.71441748858722,0.6988692015035705,88.18612774451098,1.0718383994017284,0.1999999999999999,99.29206453387934,10.931648055181228,95.55908391070056,0.8642312594040673,95.5664446155878,0.8532178808881173,95.55908391070056,0.8642312594040673,0.6,87.61111111111111,1.0191075737691184,61.23002591228306,0.8964147010670562,87.61111111111111,1.0191075737691184,0.2,2,0.0,2022-06-13 17:34:27.117
mean,0.1,0.01,128,7,True,False,GenCAT_cora_12000_20000_1,2,0.5,0.0,40,41.0,0.0,3.0334721909517923,0.9041505827126626,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,Shadow-GraphSAGE,2,5,1,False,GPR_prop,2000,3,50,86.86982693754702,1.0627875765105776,61.2327143562561,0.6951840458123175,86.86982693754702,1.0627875765105776,0.1999999999999999,124.37235982902348,37.07017389121916,94.77095937770096,1.490953800963333,94.7344485559738,1.4766735074131077,94.77095937770096,1.490953800963333,0.6,87.81944444444446,0.595443086395165,62.12751788949138,0.7851426530203336,87.81944444444446,0.595443086395165,0.2,2,0.0,2022-06-13 17:27:58.356
mean,0.1,0.01,128,7,True,False,GenCAT_cora_12000_20000_0,2,0.5,0.0,40,41.0,0.0,3.701519348196746,0.669341587700777,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,Shadow-GraphSAGE,2,5,1,False,GPR_prop,2000,3,50,87.36153071500503,0.6615651230347893,61.51611440988462,0.3391294105047595,87.36153071500503,0.6615651230347893,0.1999999999999999,151.76229327606657,27.44300509573185,95.512082853855,0.9639303316554706,95.5021440850766,0.9527823156366698,95.512082853855,0.9639303316554706,0.6,87.36111111111113,1.217795012043499,61.26562754007823,0.6070991126712093,87.36111111111113,1.217795012043499,0.2,2,0.0,2022-06-13 17:20:07.800
mean,0.1,0.01,128,7,True,False,GenCAT_cora_9000_15000_2,2,0.5,0.0,40,41.0,0.0,2.3035070783027063,0.5410203730033706,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,89.0547263681592,0.7991233036919919,62.03296398975978,0.8301423352710962,89.05472636815922,0.799123303691996,0.1999999999999999,94.44379021041097,22.1818352931382,94.18754014129736,2.194408676192212,94.2013405502705,2.1535199920510792,94.18754014129736,2.194408676192212,0.6,88.46296296296296,1.4517857127792326,61.48335959357142,0.7830641524858937,88.46296296296296,1.4517857127792326,0.2,2,0.0,2022-06-13 17:15:07.015
mean,0.1,0.01,128,7,True,False,GenCAT_cora_9000_15000_1,2,0.5,0.0,40,41.0,0.0,3.0469749799467687,0.2209581476290286,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,86.74042007375341,0.3933892623500204,60.48667189261812,0.1083276094206505,86.74042007375341,0.3933892623500204,0.1999999999999999,124.9259741778175,9.05928405279018,85.58224305148734,0.6002547358405773,85.59320589838806,0.5525042118542967,85.58224305148734,0.6002547358405751,0.6,86.4074074074074,1.225024845077129,60.6274572158647,0.8400248714333796,86.4074074074074,1.2250248450771246,0.2,2,0.0,2022-06-13 17:08:35.981
mean,0.1,0.01,128,7,True,False,GenCAT_cora_9000_15000_0,2,0.5,0.0,40,41.0,0.0,2.669024078342004,0.3728029615341907,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,87.11001642036126,0.7781934719916437,60.990553531871214,0.5494927942007767,87.11001642036123,0.7781934719916412,0.1999999999999999,109.42998721202216,15.284921422901816,96.56350741457123,0.8212850890486704,96.5440164778218,0.7746404864686056,96.56350741457123,0.8212850890486704,0.6,87.53703703703705,1.409355377069662,61.42711053024884,0.9659675852959274,87.53703703703705,1.409355377069662,0.2,2,0.0,2022-06-13 17:02:52.010
mean,0.1,0.01,128,7,True,False,GenCAT_cora_6000_10000_2,2,0.5,0.2,40,41.0,0.0,2.467529834876579,0.7016072855694376,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,Shadow-GraphSAGE,2,20,1,False,GPR_prop,2000,3,50,87.90141896938013,1.7965266171440133,62.069381394872046,1.6561324709409555,87.90141896938013,1.7965266171440182,0.1999999999999999,101.16872322993974,28.765898708346946,99.0368872194934,0.4848199151941924,99.02874594830936,0.496673130921466,99.0368872194934,0.4848199151941924,0.6,87.41666666666667,1.4401645996461905,61.56119127380257,1.870707932702242,87.41666666666667,1.4401645996461905,0.2,2,0.0,2022-06-13 16:57:32.459
mean,0.1,0.01,128,7,True,False,GenCAT_cora_6000_10000_1,2,0.5,0.2,40,41.0,0.0,2.057737021093688,0.2041440682069772,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,Shadow-GraphSAGE,2,20,1,False,GPR_prop,2000,3,50,84.6043165467626,0.5664753866195557,59.83558337604215,0.4207702674261506,84.60431654676258,0.5664753866195539,0.1999999999999999,84.36721786484122,8.369906796486072,93.19648093841644,2.900805689761167,93.1676472297016,2.916927271813451,93.19648093841644,2.900805689761167,0.6,84.91666666666666,0.9646530752325222,60.534321486300726,0.3455069251133549,84.91666666666666,0.9646530752325256,0.2,2,0.0,2022-06-13 16:53:01.715
mean,0.1,0.01,128,7,True,False,GenCAT_cora_6000_10000_0,2,0.5,0.2,40,41.0,0.0,1.9811300745885063,0.1536098634137696,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,Shadow-GraphSAGE,2,20,1,False,GPR_prop,2000,3,50,86.24505928853755,0.6224512153368985,60.96246818755152,0.5083311967463502,86.24505928853755,0.6224512153369068,0.1999999999999999,81.22633305812876,6.298004399964554,88.33569071192834,1.7875335198223916,88.40125933831068,1.8187205305253795,88.33569071192834,1.7875335198223916,0.6,84.50000000000001,0.413879567381986,59.47261319098812,0.2983422696128665,84.50000000000001,0.4138795673819889,0.2,2,0.0,2022-06-13 16:48:42.237
mean,0.1,0.01,128,7,True,False,GenCAT_cora_3000_5000_2,2,0.5,0.0,40,41.0,0.0,0.7057134750321871,0.2877236533643658,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,Shadow-GraphSAGE,2,5,1,False,GPR_prop,2000,3,50,85.61046511627907,2.069201211633973,60.26374776454052,1.6848265611101625,85.61046511627907,2.069201211633973,0.1999999999999999,28.93425247631967,11.796669787938995,96.2032710280374,1.0969288178351433,96.18766939303168,1.0686381086833794,96.2032710280374,1.0969288178351433,0.6,83.38888888888889,1.1889408088351494,58.91172464858138,0.903123465626066,83.38888888888889,1.1889408088351534,0.2,2,0.0,2022-06-13 16:46:59.066
mean,0.1,0.01,128,7,True,False,GenCAT_cora_3000_5000_1,2,0.5,0.0,40,41.0,0.0,0.837505424440634,0.3973216481432867,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,Shadow-GraphSAGE,2,5,1,False,GPR_prop,2000,3,50,85.21341463414635,1.49359130657511,63.1661983450447,2.9487349483599234,85.21341463414635,1.4935913065751054,0.1999999999999999,34.33772240206599,16.290187573874753,93.92201834862384,4.2114905150203965,94.01522914707051,4.138508743123925,93.92201834862384,4.211490515020399,0.6,88.44444444444444,1.5173889204164095,66.51732166345707,2.716324439919687,88.44444444444444,1.5173889204164095,0.2,2,0.0,2022-06-13 16:45:00.930
mean,0.1,0.01,128,7,True,False,GenCAT_cora_3000_5000_0,2,0.5,0.0,40,41.0,0.0,0.691616945983312,0.1702906591276801,200,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,Shadow-GraphSAGE,2,5,1,False,GPR_prop,2000,3,50,86.83127572016461,0.3170994857494343,63.77629292502164,1.0526185296987167,86.83127572016461,0.3170994857494343,0.1999999999999999,28.35629478531579,6.981917024234885,98.61111111111111,0.9823691509456288,98.60024571530984,0.994903613243544,98.61111111111111,0.9823691509456288,0.6,85.05555555555556,0.671280331866365,63.67963523965652,1.705430784874889,85.05555555555556,0.6712803318663598,0.2,2,0.0,2022-06-13 16:43:18.364
