aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.2,40.0,42.333333333333336,1.8856180831641285,0.0178613531898846,6.52849737708607e-05,300.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,90.758547008547,1.0495129649780146,63.0038292574509,0.9514102275300832,90.758547008547,1.0495129649780146,0.1999999999999999,0.7560218366667565,0.0311857332718885,93.90402075226976,0.2426496359775569,93.86818595360045,0.2217497840770383,93.90402075226976,0.2426496359775599,0.6,89.72939729397295,0.4842563268149931,62.58632237337177,0.5393845280614304,89.72939729397295,0.4842563268149964,0.2,4.0,0.0,2022-05-26 14:50:27.314
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.2,40.0,42.66666666666667,1.2472191289246484,0.0178231022374502,0.0002942350268902,300.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,89.34707903780068,1.478062760660244,72.22190752022641,5.757114139698034,89.34707903780068,1.478062760660244,0.1999999999999999,0.7600855146665708,0.0098261982632381,95.01262626262628,1.0726132102167212,94.98348990551614,1.053125813337524,95.01262626262628,1.0726132102167212,0.6,90.09840098400984,0.8296886570253386,66.8258176409021,0.8300500070831138,90.09840098400984,0.8296886570253386,0.2,4.0,0.0,2022-05-26 14:50:14.760
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.2,40.0,41.0,0.0,0.5665866371056866,0.0423160396974794,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.38779956427015,1.3363664647478537,58.6954181775336,0.4157089924204853,83.38779956427015,1.336366464747849,0.1999999999999999,23.23005212133315,1.7349576275966605,93.11454311454312,3.6143127018147663,93.2811019492406,3.4330764254275974,93.11454311454312,3.6143127018147663,0.6,83.70233702337023,0.5290482944060674,58.43421319967517,0.7962654705625059,83.70233702337023,0.5290482944060674,0.2,2.0,0.0,2022-05-26 18:41:44.490
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.2,40.0,41.66666666666667,0.9428090415820642,0.5492738635747718,0.0453255186706587,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.84375,0.7967217989988737,59.90478134169038,0.7253377989890669,84.84374999999999,0.7967217989988753,0.1999999999999999,22.864664570333083,1.6641582098143746,94.88859764089122,1.6715706832423771,94.97329354902332,1.6206365686711195,94.88859764089122,1.6715706832423771,0.6,86.96186961869618,1.217650053703773,61.48824283679747,0.7316210622741033,86.96186961869618,1.217650053703773,0.2,2.0,0.0,2022-05-26 18:40:24.904
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.2,40.0,41.0,0.0,0.5655696696829225,0.0413289358764096,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.6070460704607,2.210956970663541,59.24517450014031,2.2776363311523826,84.6070460704607,2.2109569706635366,0.1999999999999999,23.188356456999827,1.6944863709327962,94.73457984096282,2.279113675494249,94.83022451718568,2.2359386524772527,94.73457984096282,2.279113675494249,0.6,85.60885608856088,0.9878461503203576,60.49513175612841,1.0506990502641362,85.60885608856088,0.987846150320362,0.2,2.0,0.0,2022-05-26 18:39:03.554
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.2,40.0,41.0,0.0,0.5619150503089407,0.0419345355371059,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.98630136986301,1.6951189959951505,59.77679550866412,1.3745574347025784,86.98630136986301,1.6951189959951505,0.1999999999999999,23.038517062666568,1.7193159570213483,94.45849136114624,2.9361248214236046,94.40334765507802,2.996156567704278,94.45849136114624,2.9361248214236046,0.6,87.26937269372694,0.6903426912867056,59.53213195811266,1.14210159710205,87.26937269372694,0.6903426912867056,0.2,2.0,0.0,2022-05-26 18:37:42.941
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.560667462679056,0.0409455644891554,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.08045977011494,1.2773626879823496,58.70846183483134,1.807552445991266,84.08045977011494,1.277362687982348,0.1999999999999999,23.19353352400003,1.9700303095536853,93.52669188734762,0.8464493722405325,93.54280961138512,0.8639869071184874,93.52669188734762,0.8464493722405325,0.6,84.74784747847478,1.0687667402818424,59.03122238199662,1.86203993419146,84.74784747847478,1.0687667402818473,0.2,2.0,0.0,2022-05-26 18:36:21.693
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.2,40.0,41.0,0.0,0.5636227079024405,0.0438634819778034,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.58605664488017,0.6015991839426591,57.142544241761954,0.8728977054590495,84.58605664488017,0.6015991839426588,0.1999999999999999,23.10853102400005,1.79840276108994,95.92449592449591,0.8313094112001769,95.95899799167526,0.7972788150019174,95.92449592449591,0.831309411200182,0.6,86.03936039360393,0.7431147585236518,59.79342000974248,1.1183494920498738,86.03936039360393,0.7431147585236518,0.2,2.0,0.0,2022-05-26 18:35:01.250
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.2,40.0,41.66666666666667,0.9428090415820642,0.6364829018929882,0.0426096561110122,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.58146964856229,1.244230185894348,60.87476359924743,1.0043170833313688,86.58146964856229,1.244230185894348,0.1999999999999999,26.560292630666787,2.403876639834893,92.5108225108225,0.3761503722290625,92.55138530723242,0.350081944753122,92.5108225108225,0.3761503722290625,0.6,86.83886838868388,0.4602284608578061,61.18760900641546,0.4986533004927627,86.83886838868388,0.4602284608578061,0.2,2.0,0.0,2022-05-26 18:33:31.680
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.6355147730083198,0.0448763135947097,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.94949494949495,0.4999744917480644,59.34296069381206,0.8952082205709131,84.94949494949495,0.4999744917480644,0.1999999999999999,26.28904712033318,2.168674480313211,92.8065515714918,1.4449755417396644,92.89780276537977,1.4334309724953609,92.8065515714918,1.4449755417396644,0.6,84.13284132841329,1.7373243409379506,58.65088327074663,1.2045278868697682,84.13284132841329,1.7373243409379453,0.2,2.0,0.0,2022-05-26 18:32:02.105
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.2,40.0,41.0,0.0,0.6395751338130073,0.0382408454834188,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.82245131729668,0.7726653816284074,62.08655375291746,0.1289006941798469,84.82245131729668,0.7726653816284074,0.1999999999999999,26.222580486333296,1.5678746648201742,94.36026936026936,0.9578961849108616,94.32718583989738,0.9944782515213632,94.36026936026936,0.9578961849108616,0.6,84.19434194341943,2.11082439135677,65.59151157969434,1.657249424682904,84.19434194341943,2.11082439135677,0.2,2.0,0.0,2022-05-26 18:30:31.738
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_1_2,2.0,0.5,0.1,40.0,41.66666666666667,0.9428090415820642,0.5481780222853117,0.0466669848029501,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.94771241830065,1.0673157920623877,60.526136754153015,1.0492276113273662,85.94771241830065,1.0673157920623924,0.1999999999999999,22.817561133000105,1.7084880251043533,93.5006435006435,1.9525411493308047,93.47947217322448,2.00319226844398,93.5006435006435,1.9525411493308047,0.6,86.40836408364083,1.447552557926176,60.31490786552809,0.2878162234424966,86.40836408364083,1.447552557926181,0.2,2.0,0.0,2022-05-26 18:29:12.231
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_1_1,2.0,0.5,0.1,40.0,41.0,0.0,0.5639577521138245,0.041833107663387,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.58855885588558,0.3390766778310785,60.78763037175799,0.2652287565058638,85.58855885588558,0.3390766778310785,0.1999999999999999,23.1222678366668,1.7151574141988684,92.991452991453,1.675137360899113,92.88979264717024,1.6491513249644183,92.991452991453,1.675137360899113,0.6,85.85485854858548,2.799460437082669,60.99261915954349,1.9674013542022448,85.85485854858548,2.799460437082666,0.2,2.0,0.0,2022-05-26 18:27:52.686
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_1_0,2.0,0.5,0.1,40.0,41.0,0.0,0.5532767479918679,0.0434324677235966,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.00550964187327,0.2061519221363079,59.66533276663177,0.7481011315739252,86.00550964187327,0.2061519221363079,0.1999999999999999,22.684346667666585,1.7807311766674625,94.76831091180868,1.4667456554409029,94.79859236853528,1.416426117147814,94.76831091180868,1.4667456554408989,0.6,85.54735547355473,0.7119210887324868,59.13248614366859,0.5708642415898674,85.54735547355473,0.7119210887324868,0.2,2.0,0.0,2022-05-26 18:26:33.022
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.1,40.0,41.0,0.0,0.5935439322520305,0.0435075825649846,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.53238265002972,0.5882052844094909,64.99555441088805,1.8245930807352453,88.53238265002972,0.5882052844094909,0.1999999999999999,24.33530122233325,1.7838108851643726,93.68639667705088,1.0879169971928404,93.69309925057355,1.1129856786192696,93.68639667705088,1.0879169971928404,0.6,87.82287822878229,0.1506451256324197,64.88945061006002,1.492932526179077,87.82287822878229,0.1506451256324197,0.2,2.0,0.0,2022-05-26 18:25:09.426
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.1,40.0,41.0,0.0,0.586553336577235,0.0423402589697465,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.27777777777776,1.2436374708144036,62.4912043622266,1.4989532148169935,90.27777777777776,1.2436374708144036,0.1999999999999999,24.04868679966664,1.7359506177596091,91.915261565067,0.7752019488560812,91.90054776278544,0.7696536220616648,91.915261565067,0.7752019488560812,0.6,90.6519065190652,0.4602284608578021,63.05606921817802,0.3208854418041006,90.6519065190652,0.4602284608578021,0.2,2.0,0.0,2022-05-26 18:23:45.763
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.1,40.0,41.0,0.0,0.5918031996829294,0.0445014679647224,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.4352806414662,1.915034764868328,70.00779869050216,3.5978557129897086,90.4352806414662,1.915034764868328,0.1999999999999999,24.2639311870001,1.8245601865536167,91.62457912457911,1.4194799624612833,91.63284236909828,1.373356386232092,91.62457912457911,1.4194799624612833,0.6,89.97539975399754,1.1505711521445117,68.2521885417613,1.083928715940104,89.97539975399754,1.1505711521445077,0.2,2.0,0.0,2022-05-26 18:22:21.345
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.1,40.0,41.0,0.0,0.5201241430975687,0.003889010832006,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.60566448801742,0.7347896276270149,58.829951072890886,0.5900337606014735,83.60566448801742,0.7347896276270096,0.1999999999999999,21.325089867000315,0.1594494441122466,95.32389532389531,0.2483019498668008,95.32270537257496,0.2711939620617715,95.32389532389531,0.2483019498668008,0.6,81.18081180811808,2.249611458569729,60.79688214871762,4.879445611290121,81.18081180811808,2.249611458569729,0.2,2.0,0.0,2022-05-26 19:00:54.096
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.1,40.0,41.0,0.0,0.5071931012276445,0.002115385740646,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,81.97916666666667,0.6029081720203242,57.85007377284298,0.4865042993872001,81.97916666666666,0.6029081720203258,0.1999999999999999,20.79491715033343,0.0867308153664848,97.1821756225426,1.5763755834572926,97.23551225134682,1.5499167284109994,97.1821756225426,1.5763755834572926,0.6,82.41082410824107,1.1701290031021163,58.52243508243106,1.1806681198516529,82.41082410824107,1.170129003102113,0.2,2.0,0.0,2022-05-26 18:59:42.542
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.1,40.0,41.0,0.0,0.5181687824227608,0.001041245730067,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.57723577235772,1.658217727997655,58.57338885496348,1.1394427323604766,83.57723577235772,1.658217727997651,0.1999999999999999,21.244920079333195,0.0426910749327501,93.33763163550398,3.734826390926883,93.47301266798952,3.625329991866104,93.33763163550398,3.734826390926883,0.6,82.34932349323493,0.8697500383598358,58.40305832353946,0.1202725347506534,82.34932349323495,0.8697500383598252,0.2,2.0,0.0,2022-05-26 18:58:31.048
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.0,40.0,41.0,0.0,0.6182217525203217,0.0004688608517016,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.07534246575344,1.8495264550250727,57.16221307492445,1.6522343210473172,84.07534246575342,1.849526455025072,0.1999999999999999,25.3470918533332,0.0192232949197664,97.61904761904762,1.534814483900067,97.64763055307915,1.5273681707100693,97.61904761904762,1.534814483900067,0.6,85.11685116851169,0.8296886570253431,58.41978999610068,0.8230807879944312,85.11685116851169,0.8296886570253431,0.2,2.0,0.0,2022-05-26 18:57:06.585
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.0,40.0,41.0,0.0,0.6262050173739862,0.0011147501595055,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,80.51724137931035,2.5024759835720967,55.49813854094161,2.5831873901868185,80.51724137931035,2.502475983572092,0.1999999999999999,25.67440571233344,0.0457047565397275,95.31315678856664,0.4161200057424015,95.31910312234352,0.4042855381987322,95.31315678856662,0.4161200057423974,0.6,81.18081180811808,1.0863174497328216,56.59261466983736,2.687435737628712,81.18081180811808,1.0863174497328216,0.2,2.0,0.0,2022-05-26 18:55:39.318
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.0,40.0,41.0,0.0,0.6162162748048762,0.0008647095249857,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.76906318082789,1.036290718433577,57.38266175759471,0.2353850939334489,83.76906318082789,1.036290718433577,0.1999999999999999,25.264867266999925,0.0354530905244171,97.53324753324752,2.807085886547552,97.56911893098722,2.7781812794809864,97.53324753324752,2.807085886547552,0.6,83.51783517835179,0.8566044450912713,60.42201410649673,5.300027094312283,83.51783517835179,0.8566044450912713,0.2,2.0,0.0,2022-05-26 18:54:13.599
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.1,40.0,41.0,0.0,0.4904761989674788,0.0051028055605285,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,81.84238551650692,1.8871187589637253,57.65055082741733,1.4232223266596395,81.84238551650692,1.8871187589637288,0.1999999999999999,20.10952415766664,0.2092150279816693,97.46753246753246,1.2856486930664532,97.44372917220164,1.2959683887271198,97.46753246753246,1.2856486930664532,0.6,85.11685116851169,0.7730507435409907,60.41502376981668,1.0881497417849189,85.11685116851169,0.7730507435409907,0.2,2.0,0.0,2022-05-26 18:53:03.955
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.1,40.0,41.0,0.0,0.4845814560650416,0.0007673763203797,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,81.81818181818183,0.494846412683469,57.31205639547012,0.3299822476830094,81.81818181818183,0.494846412683469,0.1999999999999999,19.86783969866671,0.0314624291355705,96.7020805666224,0.9838915790567884,96.77090534650311,0.9633569835730386,96.7020805666224,0.9838915790567884,0.6,82.65682656826569,1.4836824208874353,57.449940894867645,0.5382989353606442,82.65682656826569,1.4836824208874353,0.2,2.0,0.0,2022-05-26 18:51:54.765
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.1,40.0,41.0,0.0,0.4955661886097559,0.0022004682125236,200.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,81.3860252004582,1.1931653296677884,61.28361540538207,0.6916420694531272,81.3860252004582,1.1931653296677902,0.1999999999999999,20.318213733,0.0902191967134697,94.5496632996633,0.6235493430146897,94.58924774070324,0.645400204206377,94.5496632996633,0.6235493430146897,0.6,81.30381303813039,0.9685126536299896,61.50018784708217,1.8565227782873528,81.30381303813039,0.9685126536299864,0.2,2.0,0.0,2022-05-26 18:50:43.387
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_1_2,2.0,0.5,0.2,40.0,41.0,0.0,0.6234652660000023,0.0025133652410845,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,82.9520697167756,0.203793975314489,57.75098808636635,0.8255164821141452,82.9520697167756,0.2037939753144841,0.1999999999999999,25.562075906000096,0.1030479748844654,95.40969540969542,0.561810418434529,95.40406216389292,0.561441558142956,95.40969540969542,0.561810418434525,0.6,85.05535055350553,0.8387565619302518,59.55577475214393,1.2468440855565714,85.05535055350553,0.8387565619302518,0.2,2.0,0.0,2022-05-26 18:49:17.123
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_1_1,2.0,0.5,0.2,40.0,41.0,0.0,0.6331074056178835,0.0011784567484183,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.88338833883388,0.2058117374463109,59.912425244982735,0.8041472436853254,83.88338833883388,0.2058117374463099,0.1999999999999999,25.95740363033322,0.0483167266851512,94.017094017094,1.8595882668405648,93.88782684919556,1.853127893773609,94.017094017094,1.8595882668405648,0.6,83.82533825338253,1.05809658881213,59.22919413490584,0.7634294113284162,83.82533825338253,1.05809658881213,0.2,2.0,0.0,2022-05-26 18:47:49.890
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_1_0,2.0,0.5,0.2,40.0,41.0,0.0,0.6226369281138232,0.0030286007397365,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.1404958677686,1.6856262854852189,57.38087921974265,1.546620520548362,83.1404958677686,1.6856262854852189,0.1999999999999999,25.52811405266675,0.1241726303291988,95.28080290412127,1.189697909646306,95.32663932672044,1.1405071848141262,95.28080290412127,1.189697909646306,0.6,81.98031980319803,1.942874415612705,56.80759379387074,1.1299475628128346,81.98031980319803,1.942874415612705,0.2,2.0,0.0,2022-05-26 18:46:23.570
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.1,40.0,41.0,0.0,0.4646734892195104,0.0031702491567545,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.53238265002972,1.3523240257565103,66.49268155490945,2.1816528603017766,88.53238265002972,1.3523240257565103,0.1999999999999999,19.05161305799993,0.1299802154269348,93.00103842159916,2.270703002882092,93.03224427186731,2.2420060372378736,93.00103842159916,2.27070300288209,0.6,88.31488314883148,0.9080456986613415,69.114237191075,8.137289944939546,88.31488314883148,0.908045698661347,0.2,2.0,0.0,2022-05-26 18:45:16.942
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.1,40.0,41.0,0.0,0.4551060762520373,0.0045285722365281,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.63675213675214,0.9645016071190076,61.99016586168072,0.6965477206995973,89.63675213675214,0.9645016071190023,0.1999999999999999,18.65934912633353,0.1856714616976532,93.92563769995677,1.2101629919825645,93.86900017659086,1.1796837983004635,93.92563769995677,1.2101629919825645,0.6,89.60639606396064,2.153399926200687,61.52386519284608,2.1745414056023886,89.60639606396064,2.153399926200687,0.2,2.0,0.0,2022-05-26 18:44:11.474
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.1,40.0,41.0,0.0,0.4542640240487847,0.0011421375054195,200.0,attribute,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.86254295532645,1.1135293296233448,66.23789880070376,1.947860715566636,89.86254295532645,1.1135293296233448,0.1999999999999999,18.62482498600017,0.0468276377222009,95.22306397306396,0.7111424767978045,95.17544495363164,0.6983987557480498,95.22306397306396,0.7111424767978045,0.6,89.9138991389914,1.2633849067757783,67.2403966496795,0.1901837352407646,89.9138991389914,1.2633849067757734,0.2,2.0,0.0,2022-05-26 18:43:05.947
