cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_6_1,hetero_homo,True,LINKX,3,0.6,0.2,2022-08-10 20:24:04.858,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,200.0,239.3333333333333,27.620443314488806,0.01698106898427,0.0011997580968942,2000.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,29.65964343598055,10.30501913998173,11.81261166006695,3.3046663720109426,29.65964343598056,10.305019139981733,0.1999999999999999,4.079305945333279,0.6641728772836663,82.9567462879277,24.05716573994038,82.08831822764316,25.28557618280304,82.9567462879277,24.05716573994038,32.16482164821649,10.737450830875902,13.529343699757144,3.690750255225976,32.16482164821649,10.737450830875902,2.0,0.001,False
True,GenCAT_cora_6_2,hetero_homo,True,LINKX,3,0.6,0.2,2022-08-10 20:24:31.770,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,200.0,229.3333333333333,40.069384267237695,0.0172977201579516,0.0011110719359005,2000.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,18.77777777777778,9.131075687446495,11.386677435835416,5.94717143101438,18.77777777777778,9.131075687446495,0.1999999999999999,3.949035056666692,0.6130464167732377,49.23371647509578,16.429987650406904,45.37556520138939,15.030895218908272,49.23371647509578,16.429987650406904,19.00369003690037,9.19675845604656,11.83428030097618,6.761058712988531,19.00369003690037,9.19675845604656,2.0,0.001,False
True,GenCAT_cora_8_0,hetero_homo,True,LINKX,3,0.6,0.2,2022-08-10 20:24:57.637,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,200.0,240.66666666666669,24.99777767900357,0.0179076955318674,0.0006598057265425,2000.0,,8.0,128.0,PPR,last,10.0,16.0,3.0,0.002,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,56.95142378559464,5.22405433421153,46.04182576108949,3.426455091171176,56.95142378559464,5.22405433421153,0.1999999999999999,4.303217449666667,0.4133376373367101,100.0,0.0,100.0,0.0,100.0,0.0,54.67404674046741,4.4493474164049,44.00988952933265,2.830092316137666,54.67404674046741,4.4493474164049,2.0,0.001,False
True,GenCAT_cora_8_1,hetero_homo,True,LINKX,3,0.6,0.2,2022-08-10 20:25:24.413,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,200.0,245.0,32.619012860600186,0.0170626731455494,0.0007837416714084,2000.0,,8.0,128.0,PPR,last,10.0,16.0,3.0,0.002,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,56.86918445539136,2.9748611366614552,43.1317237383726,2.262132476712479,56.86918445539136,2.9748611366614552,0.1999999999999999,4.169826689666706,0.4905994831090125,100.0,0.0,100.0,0.0,100.0,0.0,54.12054120541207,1.1701290031021163,41.50272638212329,0.7837673741179847,54.12054120541207,1.1701290031021163,2.0,0.001,False
True,GenCAT_cora_8_2,hetero_homo,True,LINKX,3,0.6,0.2,2022-08-10 20:25:51.073,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,200.0,229.3333333333333,7.717224601860143,0.0164574780233335,0.0007211029259253,2000.0,,8.0,128.0,PPR,last,10.0,16.0,3.0,0.002,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,59.98940116587175,1.8234923724520664,42.82137878881362,1.4791173664869397,59.98940116587175,1.8234923724520664,0.1999999999999999,3.773063425666692,0.1821271025654153,100.0,0.0,100.0,0.0,100.0,0.0,62.48462484624846,2.4860249608127627,46.958622547048925,3.3624357582592004,62.48462484624846,2.4860249608127627,2.0,0.001,False
True,GenCAT_cora_8_2,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:19:05.892,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,42.333333333333336,0.9428090415820642,0.0139101557689429,0.0002666971542716,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,30.630630630630627,0.9209404979853076,22.27701439373032,1.342826500654167,30.630630630630627,0.9209404979853076,0.1999999999999999,0.5888499113328484,0.0169708757303562,50.09759271307742,6.661346435863656,45.79745545360166,9.273470153980933,50.09759271307742,6.661346435863656,30.75030750307503,2.6323412741737653,22.40134825979253,0.6713604970192996,30.75030750307503,2.6323412741737653,2.0,0.0,
True,GenCAT_cora_8_1,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:18:54.462,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.333333333333336,0.4714045207910321,0.0138821923524897,0.0008281295556713,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,27.476737821565404,3.184966946026526,18.864086168122352,2.2924909021851003,27.476737821565404,3.184966946026526,0.1999999999999999,0.5741844353330331,0.0409963494173319,53.35046028687648,2.7436556358126,49.47476386193626,3.3676895734300083,53.35046028687648,2.7436556358126,29.274292742927432,2.566867989509127,21.394127185210333,3.036486628011866,29.274292742927432,2.566867989509127,2.0,0.0,
True,GenCAT_cora_8_0,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:18:42.372,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.66666666666667,0.9428090415820642,0.0137186366634516,0.0005095611840999,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,22.05471803461753,1.8212737498939249,18.6196665624733,2.722038751890332,22.05471803461753,1.8212737498939249,0.1999999999999999,0.572072756999963,0.0341790698387268,49.20331421287443,3.498264134543018,44.026467835148544,3.4999832105709747,49.20331421287443,3.498264134543018,24.169741697416978,3.665354102275853,20.592233404580305,4.0469712461297584,24.169741697416978,3.665354102275853,2.0,0.0,
True,GenCAT_cora_6_2,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:18:28.344,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,73.66666666666667,20.75786330258702,0.0129917306612912,0.0002659178697133,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,20.444444444444443,8.798498749611412,14.56178459025467,6.824858835678958,20.444444444444443,8.798498749611412,0.1999999999999999,0.9621930039999522,0.2848331618777839,25.266070668369515,6.086282646147438,16.601984432797487,6.120523385930578,25.266070668369515,6.086282646147438,20.04920049200492,7.005133327278752,14.245810643236624,5.977985466206479,20.04920049200492,7.005133327278752,2.0,0.0005,
True,GenCAT_cora_6_1,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:18:13.188,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,86.0,0.0,0.013156804174417,0.0001801697004616,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,26.202052944354403,2.19981340588896,22.89488993211352,3.492844515487715,26.202052944354403,2.19981340588896,0.1999999999999999,1.1314851589998702,0.0154945942397038,35.076393372068004,1.6754647436902703,25.57604566677187,2.431956653919857,35.076393372068004,1.675464743690268,24.846248462484624,3.280929561709508,21.644386022295595,1.9308130457243604,24.846248462484624,3.280929561709508,2.0,0.0005,
True,GenCAT_cora_6_0,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:17:56.996,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,109.33333333333334,12.283683848458852,0.0129681433114943,0.0001904476498348,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,30.095541401273884,2.490736349607233,23.554673206828515,2.0841918650024045,30.095541401273884,2.490736349607233,0.1999999999999999,1.4169099203330309,0.150550615804742,32.33636757693974,0.3984563569755155,23.560975663485355,0.3937316707197034,32.33636757693974,0.3984563569755155,29.76629766297664,1.3669194816047276,23.376362973015464,2.257289380471909,29.76629766297664,1.3669194816047276,2.0,0.0005,
True,GenCAT_cora_4_2,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:17:41.922,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0133614926600677,0.0001110098839136,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,58.40175150519977,0.2790924747450892,42.614276529093445,0.5014872419560044,58.40175150519977,0.2790924747450892,0.1999999999999999,1.3495107586668382,0.0112119982752834,69.77092699636053,3.910706481277822,69.47365950578391,3.9818457049604334,69.77092699636053,3.910706481277824,57.5030750307503,1.366919481604727,41.12526002537947,0.817656515954373,57.5030750307503,1.366919481604727,2.0,0.0,
True,GenCAT_cora_4_1,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:17:27.431,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.013224258801979,0.0002983631025251,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,57.120000000000005,2.492441908383556,40.371989585829525,1.648630933064365,57.120000000000005,2.492441908383556,0.1999999999999999,1.3356501389998812,0.0301346733550441,62.16742375081116,3.397234064367787,61.327779353007536,3.541689181603555,62.16742375081116,3.397234064367787,55.41205412054121,1.5239251775355314,39.619718679428864,0.1619212970839722,55.41205412054121,1.5239251775355314,2.0,0.0,
True,GenCAT_cora_4_0,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:17:13.145,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0133188754257434,0.0002906312815124,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,58.22072072072072,1.2815097608942618,38.26001193064108,0.9648061997365218,58.22072072072072,1.2815097608942618,0.1999999999999999,1.3452064180000889,0.0293537594327583,69.99152901313003,2.533519090002231,69.35152302375595,2.757027897849885,69.99152901313003,2.5335190900022324,56.58056580565805,1.1505711521445066,38.48063109504121,0.6353352665652313,56.58056580565805,1.1505711521445066,2.0,0.0,
True,GenCAT_cora_2_2,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:17:00.983,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,43.66666666666667,0.4714045207910321,0.0130516264818535,0.0001381595922387,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.3903856312731,0.758198631505936,55.63443065301095,0.5713585633702517,77.3903856312731,0.758198631505936,0.1999999999999999,0.5699589070000001,0.0108298208821726,85.25515743756786,1.624170419223903,85.13686202831806,1.57857985247388,85.25515743756786,1.624170419223903,75.39975399753999,1.391600061375736,54.00561362491671,0.3524078415956734,75.39975399753999,1.391600061375736,2.0,0.0,
True,GenCAT_cora_2_1,hetero_homo,True,GCN,3,0.6,0.2,2022-06-02 18:16:48.660,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.0140435280406482,0.0004942160323526,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,75.17168515583728,1.980806472187289,52.688286457751055,0.905845030278414,75.17168515583728,1.980806472187289,0.1999999999999999,0.5757846496665782,0.0202628573264568,82.90988056460368,2.697799149529517,82.69911198509611,2.69584132078868,82.9098805646037,2.697799149529516,75.33825338253382,3.032922018680924,53.3390722874137,1.2239216853280923,75.33825338253384,3.0329220186809187,2.0,0.0,
