aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_neighbors,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date,num_edge_layers,num_node_layers,supplementary
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.1,40,74.33333333333333,4.109609335312655,0.0236064621033003,0.0002147289424892,300,scalability_node_edge,False,,8.0,256,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GAT,2.0,10.0,1.0,True,GPR_prop,1500.0,3,50.0,83.45191040843216,0.4149674768912708,58.77138046810697,0.1436727891492223,83.45191040843216,0.4149674768912689,0.1999999999999999,1.7546070619999532,0.0952986758532638,92.4092409240924,1.3139885339440307,92.4310172189624,1.3012507451262685,92.4092409240924,1.3139885339440307,0.6,83.13888888888889,0.7973722274670731,58.75817552882928,0.9037200972997458,83.13888888888889,0.7973722274670731,0.2,2.0,0.0,2022-06-03 13:01:16.591,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.2,40,84.33333333333334,3.29983164553722,0.0256170075456352,0.0002041692680958,300,scalability_node_edge,False,,8.0,256,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,10.0,1.0,True,GPR_prop,1500.0,3,50.0,88.30039525691701,0.3227259213153048,62.46203143802242,0.0112379078388295,88.30039525691701,0.3227259213153048,0.1999999999999999,2.160695901000205,0.0936551111647297,95.37010843941538,0.8744571895799774,95.37126605718092,0.8714072244716817,95.37010843941538,0.8744571895799774,0.6,87.33333333333334,0.4461771778946953,61.7072592664435,0.3045385803615505,87.33333333333334,0.4461771778946953,0.2,4.0,0.0,2022-06-03 13:19:04.310,,,
mean,0.1,0.01,128.0,7.0,False,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.1,40,41.0,0.0,1.0329279087316952,0.0018524262355823,200,scalability_node_edge,False,,8.0,256,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,88.14229249011859,0.7443713776983154,62.09920541009044,0.450523918154912,88.14229249011859,0.7443713776983154,0.1999999999999999,42.35004425799949,0.0759494756588751,92.86185761433286,2.564377196441066,92.92677911040104,2.5095730197077843,92.86185761433286,2.564377196441071,0.6,87.41666666666667,0.7200822998230934,61.64318392944968,0.2505961378442301,87.41666666666667,0.7200822998230934,0.2,2.0,0.0,2022-06-06 18:52:37.519,,,
mean,0.1,0.01,128.0,7.0,False,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.2,40,41.0,0.0,0.8983756524578828,0.0410684684689796,200,scalability_node_edge,False,,8.0,256,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,20.0,1.0,True,GPR_prop,2000.0,3,50.0,88.01054018445322,1.7154129959167117,62.259678126104,1.2947626087545343,88.01054018445322,1.7154129959167117,0.1999999999999999,36.83340175077319,1.683807207228167,97.04856199905704,3.2168052719477327,97.06304937280052,3.201981277486157,97.04856199905704,3.2168052719477327,0.6,86.8888888888889,1.7109848438260515,61.44613683579304,0.8638170192966184,86.8888888888889,1.7109848438260515,0.2,2.0,0.0,2022-06-03 20:45:15.886,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,101.0,0.0,0.0228831034290412,4.685536408177965e-05,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,89.62233169129719,0.3420799122495826,63.3977729014767,0.4408813339119153,89.62233169129719,0.342079912249586,0.1999999999999999,2.311193446333164,0.0047323917722595,92.3920051579626,1.4529819069876335,92.38367861953245,1.4765978105352846,92.3920051579626,1.4529819069876335,0.6,90.46296296296296,0.3186046395200972,63.60808683907702,0.3877031488240844,90.46296296296296,0.3186046395201019,0.2,2.0,0.0,2022-06-06 13:48:51.255,,,
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,104.0,0.0,0.0219209911089742,0.0002513646171908,2000,scalability_node_edge,True,,8.0,64,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.11494252873564,0.9192469623828188,63.65685421066915,0.638460624251664,90.11494252873564,0.9192469623828188,0.1999999999999999,2.2797830753333224,0.0261419201878463,92.03094777562862,0.9461294405138913,92.03552769531272,0.951427943185337,92.03094777562862,0.9461294405138913,0.6,90.96296296296296,0.2916299212596976,64.18686831139519,0.2128600044102035,90.96296296296296,0.2916299212596976,0.2,2.0,5e-05,2022-06-07 07:50:13.924,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,129.33333333333331,4.496912521077352,0.0319629173011533,0.0001967713267322,2000,scalability_node_edge,False,,8.0,32,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,90.78817733990148,0.3686361957412757,63.6267718285271,0.3446945801362076,90.78817733990148,0.3686361957412757,0.1999999999999999,4.13361938033313,0.1380757563648914,93.70728562217924,0.2989561088167537,93.71907610551376,0.2963525212079954,93.70728562217924,0.2989561088167537,0.6,90.79629629629628,0.8269301319172637,63.90524579321638,0.420104844425484,90.79629629629628,0.8269301319172637,0.2,2.0,0.0005,2022-06-06 14:47:06.981,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,40,99.0,1.1102230246251564e-14,0.0304953210976506,4.290524102949692e-05,100,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,89.93431855500819,0.3737210731277856,63.21733993743591,0.5295948689896474,89.93431855500819,0.3737210731277856,0.1999999999999999,3.019036788667412,0.0042476188619203,89.21985815602837,0.3116194964176538,89.16652813109329,0.2913910569130433,89.21985815602837,0.3116194964176538,0.6,89.46296296296298,0.9366050826964276,63.04203066455004,0.7613125923686664,89.46296296296298,0.9366050826964276,0.2,2.0,5e-06,2022-06-06 15:52:29.214,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,117.33333333333331,2.4944382578492967,0.0248295983491724,0.0003530181169139,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,90.0328407224959,0.466176340445926,62.82974234988773,0.7708028259280553,90.0328407224959,0.466176340445926,0.1999999999999999,2.9126102866666765,0.0363761219328761,88.7685364281109,0.2528519864748857,88.76888005719175,0.2697585379903658,88.7685364281109,0.2528519864748813,0.6,88.83333333333333,0.3954473426678279,62.14054118555738,0.7148893039375434,88.83333333333333,0.3954473426678279,0.2,2.0,0.0005,2022-06-06 15:24:54.660,,,
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,40,54.99999999999999,2.828427124746187,0.0357643551331271,0.0112238789390574,2000,scalability_node_edge,True,,8.0,64,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,89.17898193760263,0.9452767136042196,62.69098570743916,0.4477964439540854,89.17898193760264,0.9452767136042152,0.1999999999999999,1.9832321066666807,0.6830024938105421,90.63829787234044,1.643986797746672,90.65677076019983,1.6615442685546589,90.63829787234044,1.643986797746672,0.6,89.31481481481481,0.4065647851870377,62.766655280846265,0.4195046743242822,89.31481481481481,0.4065647851870377,0.2,2.0,5e-06,2022-06-07 07:51:28.558,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,122.66666666666669,7.542472332656502,0.056548033344115,0.0014173686562229,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,91.13300492610836,0.5800828155223515,64.01300132041577,0.6030817761348782,91.13300492610836,0.5800828155223515,0.1999999999999999,6.925868350999129,0.2602089763877562,90.65764023210832,0.304603786228697,90.69846355037625,0.332131904581727,90.6576402321083,0.3046037862286989,0.6,90.79629629629628,0.6355926778418705,64.04697056259191,0.5093247569008715,90.79629629629628,0.6355926778418705,0.2,2.0,0.0005,2022-06-06 15:51:43.657,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,154.66666666666669,4.9888765156985935,0.0306190003972664,0.0001419899605187,500,scalability_node_edge,False,,8.0,128,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,88.93267651888341,0.7085533336745964,62.67439078199232,0.5407211739207068,88.93267651888341,0.7085533336745964,0.1999999999999999,4.73579888999969,0.1565964093653614,96.5506125080593,1.0994373034054226,96.55297028516702,1.0947342025027271,96.5506125080593,1.0994373034054217,0.6,88.31481481481481,1.135232009184744,62.03474680636765,0.6586124676871143,88.31481481481482,1.1352320091847394,0.2,2.0,0.0,2022-06-06 15:54:17.991,,,
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,215.66666666666669,4.784233364802456,0.0263936040357667,0.0001247918673569,500,scalability_node_edge,True,,8.0,64,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.3415435139573,0.1900794236911391,62.010985612327616,0.3511456204338397,88.3415435139573,0.1900794236911442,0.1999999999999999,5.692783614333355,0.1514977961896347,97.25338491295938,0.3205622925765563,97.26356483271492,0.3182949189031011,97.25338491295938,0.3205622925765563,0.6,89.14814814814815,0.5373562269832216,62.86007336248131,0.5123082032531358,89.14814814814815,0.5373562269832216,0.2,2.0,5e-05,2022-06-07 07:52:07.758,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,225.0,28.855964143772194,0.0158018114091677,4.232092326271401e-05,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.01,MLP,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,78.89983579638752,1.1947434984289806,55.977739485776944,0.4690850409029328,78.89983579638752,1.194743498428982,0.1999999999999999,3.554691570333489,0.4496425614690109,97.36299161831076,0.4238679539366511,97.38336790246082,0.423982533799857,97.36299161831076,0.4238679539366511,0.6,76.85185185185186,1.214058029858059,54.45544581737612,0.5944679489564588,76.85185185185186,1.214058029858059,0.2,2.0,0.0,2022-06-06 14:53:27.890,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,105.33333333333334,3.2998316455372247,0.0506917600732835,6.885586450612872e-05,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,88.02955665024629,0.4256644136885286,61.39683882029989,0.5879016004651211,88.02955665024629,0.4256644136885286,0.1999999999999999,5.339758384000257,0.1744197783141827,87.93681495809156,0.4015060600113546,87.94337479721736,0.4208399398764478,87.93681495809156,0.4015060600113546,0.6,87.62962962962962,0.4287347001033419,61.402068964674186,0.2641796803271546,87.62962962962963,0.4287347001033383,0.2,2.0,0.0005,2022-06-07 08:20:45.405,,,
mean,0.9,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,40,249.00000000000003,6.377042156569665,0.0237530172841399,0.0003138753986945,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.002,GPRGNN,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,91.9047619047619,0.7474421462555724,64.74509446575209,0.7864981153312652,91.9047619047619,0.7474421462555724,0.1999999999999999,5.916277756333026,0.2228049516423706,91.56028368794324,0.3464868818193284,91.56260076896343,0.3443780995684032,91.56028368794324,0.3464868818193284,0.6,90.72222222222224,0.2078698548207753,63.48533504484193,0.2192104922584072,90.72222222222224,0.2078698548207753,0.2,2.0,5e-06,2022-06-06 17:37:00.976,,,
mean,0.1,0.1,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100,120.33333333333334,10.143416036468626,0.0489991134717368,0.0018679312108278,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.05,FSGNN,3.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,91.08374384236453,0.8252763135060098,63.96573733380541,0.9021684389493132,91.08374384236453,0.8252763135060098,0.1999999999999999,5.87728864099942,0.2857558273167906,97.56931012250162,0.5009965745986429,97.56347026290088,0.4956406834836638,97.56931012250162,0.5009965745986429,0.6,91.11111111111111,0.7041908645122759,64.67203003227789,0.6294448612769956,91.11111111111111,0.7041908645122759,0.2,2.0,5e-05,2022-06-06 17:27:57.373,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.1,40,101.0,9.933109617167556,0.0273938005562045,0.000212900705078,300,scalability_node_edge,False,,8.0,128,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GAT,2.0,10.0,1.0,True,GPR_prop,1500.0,3,50.0,85.82922824302135,0.577754091486343,60.29524439294597,0.760176347272,85.82922824302135,0.5777540914863483,0.1999999999999999,2.7688100053334592,0.2941502359913153,92.4629271437782,0.5606689929673666,92.46164326992296,0.5425129198558323,92.4629271437782,0.5606689929673712,0.6,85.16666666666666,1.652408144163274,59.62544866223966,1.7333994027621311,85.16666666666666,1.652408144163274,0.2,2.0,0.0,2022-06-06 13:57:15.926,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.1,40,87.66666666666666,3.399346342395192,0.0300083643635241,0.0005809506986357,300,scalability_node_edge,False,,8.0,256,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,10.0,1.0,True,GPR_prop,1500.0,3,50.0,89.376026272578,0.592954682603213,62.96764523902979,0.4764745681033494,89.376026272578,0.592954682603213,0.1999999999999999,2.628831053666848,0.0557594719138716,94.9258542875564,0.52148698269223,94.92392271953382,0.5181334580053901,94.9258542875564,0.52148698269223,0.6,88.2962962962963,0.7808580978632582,62.120799197532186,0.6395225394810109,88.2962962962963,0.7808580978632582,0.2,2.0,0.0,2022-06-06 14:20:33.810,,,
mean,0.1,0.01,64.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.0,40,41.0,0.0,2.4385390439512284,0.0391881167196893,200,scalability_node_edge,False,,8.0,128,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,88.75205254515599,0.5650131538287406,62.07718845154838,0.1869232690548558,88.75205254515599,0.565013153828736,0.1999999999999999,99.98010080200038,1.6067127855072665,90.8768536428111,1.436755321166109,90.8909691676158,1.4105130911878796,90.8768536428111,1.436755321166109,0.6,87.87037037037037,0.6040557937148195,61.22884342738835,0.5024166800277095,87.87037037037037,0.6040557937148195,0.2,2.0,0.0,2022-06-06 19:43:26.078,,,
mean,0.1,0.01,128.0,7.0,False,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.0,40,41.0,0.0,1.6366776658536677,0.0336811444415874,200,scalability_node_edge,False,,8.0,128,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,88.91625615763546,0.7339736170320845,62.12500973522803,0.7494696477043069,88.91625615763546,0.7339736170320845,0.1999999999999999,67.10378430000037,1.3809269221050833,96.07350096711798,0.0688399629402377,96.06534668053511,0.0845505370607289,96.07350096711798,0.0688399629402377,0.6,88.31481481481482,0.6091438593851333,62.04895192339755,0.3616995885988138,88.31481481481482,0.60914385938513,0.2,2.0,0.0,2022-06-06 14:45:10.488,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,40,50.33333333333333,1.2472191289246484,0.0240414124047203,0.003092133107108,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,88.98539778449144,0.4618312267835917,62.41929231346809,0.3045069743797132,88.98539778449144,0.4618312267835917,0.1999999999999999,1.2068499742696683,0.1297546630121722,93.99213655542768,0.416622247722066,93.98081246689968,0.4102310583503158,93.99213655542768,0.416622247722066,0.6,88.79166666666669,0.9147707666708408,62.50149417204559,0.6457879054704362,88.79166666666669,0.9147707666708438,0.2,2.0,0.0,2022-06-03 17:58:39.283,,,
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100,101.66666666666666,0.9428090415820642,0.0296611094919418,0.0001199833804977,2000,scalability_node_edge,True,,8.0,64,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.74622356495469,0.4032129249256548,62.37837319222553,0.22167167303104,88.74622356495469,0.4032129249256548,0.1999999999999999,3.0155593413333763,0.0317667422287932,92.81261986958192,2.325771396823128,92.80735143612418,2.34165920668172,92.81261986958192,2.325771396823128,0.6,88.52777777777777,1.1310707261945732,61.97364520293688,0.6209619463910868,88.52777777777777,1.1310707261945732,0.2,2.0,5e-06,2022-06-06 16:49:41.179,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,40,120.33333333333334,3.091206165165237,0.0418068688212505,0.0002103522438796,2000,scalability_node_edge,False,,8.0,32,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,89.46374622356495,0.4032129249256548,62.81737574874596,0.425946774811543,89.46374622356495,0.4032129249256527,0.1999999999999999,5.03013500033315,0.105518752818629,97.12313003452245,0.4405463990539004,97.1312619896866,0.4313130945427438,97.12313003452245,0.4405463990539004,0.6,88.34722222222223,0.3986861137335357,62.37112547369963,0.4039265466412721,88.34722222222223,0.3986861137335357,0.2,2.0,5e-06,2022-06-03 18:45:52.286,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,40,99.0,1.1102230246251564e-14,0.0357169975598753,0.0007239945123666,100,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,87.61329305135952,0.748331518011171,61.64603228027384,0.5257839569728906,87.61329305135952,0.748331518011171,0.1999999999999999,3.5359827584276595,0.0716754567242982,91.64748753356348,0.1356169507454049,91.64540684991516,0.1357611395763035,91.64748753356348,0.1356169507454049,0.6,88.125,0.8799463367476199,62.05036085795581,0.3609298254693256,88.125,0.8799463367476199,0.2,2.0,0.0,2022-06-03 20:17:18.350,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100,128.0,4.320493798938577,0.0282119634450462,0.0007619401676767,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.01,GAT,2.0,10.0,4.0,True,GPR_prop,2000.0,3,50.0,87.85246727089627,0.6792919216128935,61.91732170894433,0.2979626117695944,87.85246727089627,0.6792919216128935,0.1999999999999999,3.614274670680364,0.2192652770571832,91.68584579976984,1.3650740407500943,91.6694747734422,1.377542128799983,91.68584579976984,1.3650740407500943,0.6,86.8611111111111,0.1873713550448916,60.942774857530544,0.1002168511077038,86.8611111111111,0.1873713550448916,0.2,2.0,5e-06,2022-06-03 19:08:59.455,,,
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100,126.66666666666666,1.2472191289246484,0.0285896871655529,0.0048687258092224,2000,scalability_node_edge,True,,8.0,64,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,87.03423967774421,0.6091920258088033,61.106078475842665,0.5038845528103189,87.03423967774421,0.6091920258088033,0.1999999999999999,3.615693301000116,0.579402089545466,93.31607211354049,0.6637961416888913,93.31488639391344,0.6532416361494381,93.31607211354049,0.6637961416888868,0.6,87.44444444444443,0.4253720230864855,61.38038612658169,0.0498124959200478,87.44444444444443,0.4253720230864855,0.2,2.0,5e-06,2022-06-06 16:50:19.717,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,40,68.33333333333333,8.25967446224258,0.0816107359317018,0.0040193874622872,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,89.52668680765358,0.8468725171980928,63.21330161679097,0.9987842409306138,89.52668680765358,0.8468725171980928,0.1999999999999999,5.543708984429637,0.378536652327243,96.89298043728422,0.6156770586603159,96.89297766482628,0.6162539958691532,96.89298043728422,0.6156770586603159,0.6,89.0,0.5902369266909941,62.77237065319562,0.5535790737460079,89.0,0.5902369266909903,0.2,2.0,0.0,2022-06-03 20:10:52.105,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100,120.33333333333334,6.94422221866655,0.0225157014957889,0.0001077702192508,500,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,88.21752265861026,0.5710622468385558,61.57023042802665,0.1463147834927225,88.21752265861026,0.5710622468385513,0.1999999999999999,2.7086548196772737,0.1436856031723414,91.79133103183736,0.3234258142316873,91.82780544057282,0.3293183062748822,91.79133103183736,0.3234258142316873,0.6,87.69444444444444,0.6098471777805634,61.371098645220535,0.4733025492884561,87.69444444444444,0.609847177780561,0.2,2.0,0.0005,2022-06-03 20:27:52.276,,,
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100,152.33333333333334,2.4944382578492967,0.0361574751531591,0.0002297335874659,500,scalability_node_edge,True,,8.0,128,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.24823766364553,1.1041723192139168,61.08358982493337,0.4865045912484737,87.24823766364553,1.1041723192139168,0.1999999999999999,5.508182575000015,0.1068668002462957,96.14499424626008,1.315047439371619,96.12919438183458,1.315308253157661,96.14499424626008,1.315047439371619,0.6,87.5,1.356994909786029,61.65087918437459,0.8871677126503328,87.5,1.3569949097860274,0.2,2.0,0.0,2022-06-06 16:51:27.267,,,
mean,0.1,0.01,512.0,7.0,False,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100,653.6666666666666,24.28076513529908,0.0207628336278619,0.0001566430257425,2000,scalability_node_edge,False,,8.0,64,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,10.0,1.0,True,GPR_prop,2000.0,3,50.0,78.19738167170192,0.4140705992799208,55.1510810301719,0.28505396893621,78.19738167170192,0.4140705992799227,0.1999999999999999,13.574937154333991,0.5885364419757301,92.10299194476409,0.0961351057526057,92.16636990811644,0.0911740372432799,92.10299194476409,0.0961351057526057,0.6,76.83333333333334,0.4906533814626556,54.33576474521343,0.4481972657559117,76.83333333333334,0.4906533814626543,0.2,2.0,5e-05,2022-06-03 19:06:03.196,,,
